First,0.00816798210144043
,0.0020351409912109375
,0.002084970474243164
,0.0016999244689941406
,0.0016980171203613281
,0.0016667842864990234
,0.0020508766174316406
,0.0023941993713378906
,0.0033621788024902344
,0.0026111602783203125
,0.0032889842987060547
,0.0019941329956054688
,0.0018260478973388672
,0.0018129348754882812
,0.0021572113037109375
,0.001995086669921875
,0.0019693374633789062
,0.0019237995147705078
,0.0019838809967041016
,0.0018889904022216797
,0.0020079612731933594
,0.002384185791015625
,0.002354860305786133
,0.0021848678588867188
,0.002108335494995117
,0.0034110546112060547
,0.0020780563354492188
,0.0018990039825439453
,0.0018749237060546875
,0.0017278194427490234
,0.0016202926635742188
Mean,0.0021365006764729817
Std. Dev.,0.00047198745792520334
