First,0.15316295623779297
,0.09815025329589844
,0.0991511344909668
,0.09891629219055176
,0.09804797172546387
,0.10004281997680664
,0.09830284118652344
,0.0984809398651123
,0.09748005867004395
,0.09815406799316406
,0.0992271900177002
,0.09745216369628906
,0.09699487686157227
,0.09884881973266602
,0.09654498100280762
,0.0979299545288086
,0.09690475463867188
,0.0971519947052002
,0.09916281700134277
,0.09769201278686523
,0.0973818302154541
,0.09696578979492188
,0.09681177139282227
,0.09696197509765625
,0.09705281257629395
,0.0970907211303711
,0.0969078540802002
,0.09755611419677734
,0.09694886207580566
,0.09796309471130371
,0.09765195846557617
Mean,0.09779762427012126
Std. Dev.,0.0008916841547820248
