First,65.79995155334473
,9.079933166503906
,8.336305618286133
,8.68678092956543
,8.283853530883789
,10.273933410644531
,8.067131042480469
,7.394075393676758
,7.388114929199219
,9.009122848510742
,10.009765625
,7.7970027923583984
,8.359909057617188
,7.756948471069336
,9.449005126953125
,9.025096893310547
,9.645938873291016
,7.33494758605957
,7.073879241943359
,7.130146026611328
,9.264707565307617
,7.115840911865234
,6.855010986328125
,8.227825164794922
,7.135629653930664
,6.819963455200195
,7.720947265625
,7.559776306152344
,6.571769714355469
,7.132053375244141
,6.955146789550781
Mean,8.048685391743977
Std. Dev.,1.0325917031861142
