First,69.48018074035645
,9.22393798828125
,9.23609733581543
,8.880138397216797
,8.95380973815918
,9.202003479003906
,9.479999542236328
,8.758068084716797
,8.460760116577148
,10.030031204223633
,10.541915893554688
,9.470224380493164
,9.019136428833008
,9.641408920288086
,8.925199508666992
,10.866880416870117
,8.946895599365234
,9.27281379699707
,8.517026901245117
,8.756160736083984
,11.309623718261719
,11.90185546875
,9.599924087524414
,9.884834289550781
,9.637832641601562
,10.124921798706055
,11.372089385986328
,9.958028793334961
,9.781122207641602
,9.322166442871094
,9.417057037353516
Mean,9.616398811340332
Std. Dev.,0.8566050157866649
