First,5.178928375244141
,1.6262531280517578
,1.6028881072998047
,1.486063003540039
,3.0519962310791016
,1.986265182495117
,1.4998912811279297
,2.5548934936523438
,1.5039443969726562
,1.5993118286132812
,1.873016357421875
,2.7310848236083984
,2.157926559448242
,1.5838146209716797
,1.6357898712158203
,1.8389225006103516
,1.600027084350586
,1.605987548828125
,1.6567707061767578
,1.5549659729003906
,1.5239715576171875
,1.60980224609375
,1.512765884399414
,1.5728473663330078
,1.4772415161132812
,1.4638900756835938
,1.4998912811279297
,1.4929771423339844
,1.4200210571289062
,3.4859180450439453
,1.668691635131836
Mean,1.7959276835123699
Std. Dev.,0.506604411373235
