First,56.1518669128418
,7.994890213012695
,7.091045379638672
,7.5452327728271484
,7.4558258056640625
,7.62176513671875
,7.074832916259766
,6.852149963378906
,7.30586051940918
,6.632328033447266
,8.677959442138672
,6.66499137878418
,6.947040557861328
,7.300138473510742
,6.937742233276367
,9.232282638549805
,7.746696472167969
,7.6410770416259766
,8.148908615112305
,6.5767765045166016
,7.311105728149414
,8.350133895874023
,8.880853652954102
,7.460117340087891
,7.114887237548828
,7.4961185455322266
,7.853031158447266
,7.196903228759766
,7.573127746582031
,7.6732635498046875
,7.338047027587891
Mean,7.523171106974284
Std. Dev.,0.6432872643586453
