First,76.22909545898438
,8.371114730834961
,8.072853088378906
,10.409116744995117
,7.492780685424805
,7.453203201293945
,7.975101470947266
,9.376049041748047
,7.627010345458984
,9.518146514892578
,9.050846099853516
,7.870912551879883
,8.408069610595703
,7.988929748535156
,7.3850154876708984
,7.061004638671875
,7.25102424621582
,7.069826126098633
,8.080244064331055
,7.392168045043945
,7.526874542236328
,7.6143741607666016
,7.522106170654297
,6.985902786254883
,7.164955139160156
,7.233142852783203
,7.5910091400146484
,8.766889572143555
,7.6618194580078125
,9.248971939086914
,7.622718811035156
Mean,7.959739367167155
Std. Dev.,0.8434095444384903
