First,26.835918426513672
,6.211757659912109
,5.362987518310547
,5.964756011962891
,5.9010982513427734
,5.514860153198242
,5.372047424316406
,5.3861141204833984
,7.454872131347656
,6.48188591003418
,8.964776992797852
,6.231069564819336
,6.062984466552734
,5.949735641479492
,5.651950836181641
,6.454944610595703
,6.5631866455078125
,8.307933807373047
,6.392002105712891
,5.7048797607421875
,5.793094635009766
,5.835056304931641
,7.001161575317383
,5.647182464599609
,6.100177764892578
,5.678653717041016
,6.043195724487305
,5.467891693115234
,5.8441162109375
,6.2181949615478516
,5.849123001098633
Mean,6.180389722188314
Std. Dev.,0.8219624003409012
