First,56.4570426940918
,8.882999420166016
,8.044719696044922
,9.043216705322266
,8.9569091796875
,7.6160430908203125
,7.761955261230469
,9.11402702331543
,7.243156433105469
,8.50987434387207
,10.560035705566406
,8.15582275390625
,8.99195671081543
,8.898019790649414
,7.734060287475586
,8.58306884765625
,7.896900177001953
,8.081912994384766
,9.124994277954102
,8.13913345336914
,7.494688034057617
,8.329153060913086
,8.208990097045898
,7.953166961669922
,8.42595100402832
,8.732795715332031
,8.536815643310547
,8.466005325317383
,8.028984069824219
,8.227825164794922
,9.38105583190918
Mean,8.437474568684896
Std. Dev.,0.6694548501165441
